,TimeStamp,Open,High,Low,Close
1071,2018-08-30 16:00:00+00:00,111.169,111.26799999999999,110.99,111.007
1072,2018-08-30 20:00:00+00:00,111.01,111.07799999999999,110.954,111.012
1073,2018-08-31 00:00:00+00:00,111.014,111.07,110.88,111.0
1074,2018-08-31 04:00:00+00:00,111.00200000000001,111.134,110.698,110.806
1075,2018-08-31 08:00:00+00:00,110.803,110.859,110.686,110.77600000000001
1076,2018-08-31 12:00:00+00:00,110.779,110.994,110.694,110.979
1077,2018-08-31 16:00:00+00:00,110.976,111.131,110.917,111.083
1078,2018-08-31 20:00:00+00:00,111.085,111.134,111.059,111.081
1079,2018-09-02 20:00:00+00:00,111.10600000000001,111.18700000000001,111.08,111.14299999999999
1080,2018-09-03 00:00:00+00:00,111.141,111.15,110.852,110.898
1081,2018-09-03 04:00:00+00:00,110.896,110.98,110.88600000000001,110.97399999999999
1082,2018-09-03 08:00:00+00:00,110.97200000000001,111.134,110.964,111.126
1083,2018-09-03 12:00:00+00:00,111.12200000000001,111.176,111.022,111.07
1084,2018-09-03 16:00:00+00:00,111.068,111.126,111.029,111.10799999999999
1085,2018-09-03 20:00:00+00:00,111.11,111.13600000000001,111.027,111.086
1086,2018-09-04 00:00:00+00:00,111.083,111.152,110.902,111.11
1087,2018-09-04 04:00:00+00:00,111.10799999999999,111.464,111.059,111.458
1088,2018-09-04 08:00:00+00:00,111.456,111.53399999999999,111.2,111.242
1089,2018-09-04 12:00:00+00:00,111.24,111.49600000000001,111.146,111.44
1090,2018-09-04 16:00:00+00:00,111.43799999999999,111.51299999999999,111.329,111.47399999999999
1091,2018-09-04 20:00:00+00:00,111.47200000000001,111.5,111.375,111.46600000000001
1092,2018-09-05 00:00:00+00:00,111.46799999999999,111.714,111.40299999999999,111.537
1093,2018-09-05 04:00:00+00:00,111.535,111.566,111.40100000000001,111.458
1094,2018-09-05 08:00:00+00:00,111.46,111.64200000000001,111.456,111.602
1095,2018-09-05 12:00:00+00:00,111.59899999999999,111.757,111.454,111.478
1096,2018-09-05 16:00:00+00:00,111.476,111.58200000000001,111.434,111.514
1097,2018-09-05 20:00:00+00:00,111.516,111.546,111.427,111.45100000000001
1098,2018-09-06 00:00:00+00:00,111.45299999999999,111.456,111.17200000000001,111.35799999999999
1099,2018-09-06 04:00:00+00:00,111.35600000000001,111.432,111.31200000000001,111.32
1100,2018-09-06 08:00:00+00:00,111.31700000000001,111.42399999999999,111.25399999999999,111.29899999999999
1101,2018-09-06 12:00:00+00:00,111.302,111.34700000000001,110.84200000000001,110.876
1102,2018-09-06 16:00:00+00:00,110.87899999999999,110.95200000000001,110.708,110.891
1103,2018-09-06 20:00:00+00:00,110.89399999999999,110.905,110.463,110.492
1104,2018-09-07 00:00:00+00:00,110.494,110.63799999999999,110.382,110.598
1105,2018-09-07 04:00:00+00:00,110.596,110.774,110.535,110.743
1106,2018-09-07 08:00:00+00:00,110.745,110.88799999999999,110.676,110.846
1107,2018-09-07 12:00:00+00:00,110.848,111.24799999999999,110.794,111.18799999999999
1108,2018-09-07 16:00:00+00:00,111.186,111.2,110.74,111.03200000000001
1109,2018-09-07 20:00:00+00:00,111.035,111.084,110.93,110.99700000000001
1110,2018-09-09 20:00:00+00:00,111.084,111.09100000000001,110.881,110.92
1111,2018-09-10 00:00:00+00:00,110.91799999999999,111.05799999999999,110.85,111.012
1112,2018-09-10 04:00:00+00:00,111.008,111.045,110.929,110.988
1113,2018-09-10 08:00:00+00:00,110.99,111.148,110.99,111.1
1114,2018-09-10 12:00:00+00:00,111.098,111.19200000000001,111.02799999999999,111.096
1115,2018-09-10 16:00:00+00:00,111.094,111.24600000000001,111.08,111.186
1116,2018-09-10 20:00:00+00:00,111.184,111.186,111.066,111.14299999999999
1117,2018-09-11 00:00:00+00:00,111.146,111.476,111.14299999999999,111.45
1118,2018-09-11 04:00:00+00:00,111.448,111.566,111.366,111.538
1119,2018-09-11 08:00:00+00:00,111.54,111.55,111.28200000000001,111.366
1120,2018-09-11 12:00:00+00:00,111.36399999999999,111.6,111.294,111.55799999999999
1121,2018-09-11 16:00:00+00:00,111.556,111.64200000000001,111.544,111.596
1122,2018-09-11 20:00:00+00:00,111.59200000000001,111.652,111.561,111.634
1123,2018-09-12 00:00:00+00:00,111.632,111.632,111.456,111.484
1124,2018-09-12 04:00:00+00:00,111.486,111.59,111.473,111.492
1125,2018-09-12 08:00:00+00:00,111.49,111.57799999999999,111.435,111.479
1126,2018-09-12 12:00:00+00:00,111.476,111.492,111.21600000000001,111.3
1127,2018-09-12 16:00:00+00:00,111.29799999999999,111.42200000000001,111.116,111.242
1128,2018-09-12 20:00:00+00:00,111.24,111.29899999999999,111.198,111.21600000000001
1129,2018-09-13 00:00:00+00:00,111.214,111.456,111.171,111.37
1130,2018-09-13 04:00:00+00:00,111.37200000000001,111.51,111.37200000000001,111.475
1131,2018-09-13 08:00:00+00:00,111.477,111.603,111.43,111.569
1132,2018-09-13 12:00:00+00:00,111.566,111.958,111.37299999999999,111.932
1133,2018-09-13 16:00:00+00:00,111.928,112.0,111.802,111.984
1134,2018-09-13 20:00:00+00:00,111.986,112.061,111.899,112.02799999999999
1135,2018-09-14 00:00:00+00:00,112.03,112.07799999999999,111.81200000000001,111.82799999999999
1136,2018-09-14 04:00:00+00:00,111.82600000000001,111.96600000000001,111.788,111.82600000000001
1137,2018-09-14 08:00:00+00:00,111.82799999999999,111.91,111.75399999999999,111.85600000000001
1138,2018-09-14 12:00:00+00:00,111.853,112.169,111.786,112.096
1139,2018-09-14 16:00:00+00:00,112.098,112.10600000000001,111.87200000000001,112.029
1140,2018-09-14 20:00:00+00:00,112.02600000000001,112.068,111.97,112.05799999999999
1141,2018-09-16 20:00:00+00:00,112.038,112.052,111.94200000000001,111.96600000000001
1142,2018-09-17 00:00:00+00:00,111.964,112.12200000000001,111.947,111.97
1143,2018-09-17 04:00:00+00:00,111.97200000000001,112.02799999999999,111.852,111.863
1144,2018-09-17 08:00:00+00:00,111.861,112.09,111.85600000000001,112.029
1145,2018-09-17 12:00:00+00:00,112.031,112.11,111.884,111.97200000000001
1146,2018-09-17 16:00:00+00:00,111.97399999999999,112.02600000000001,111.76299999999999,111.82799999999999
1147,2018-09-17 20:00:00+00:00,111.831,111.87,111.67,111.691
1148,2018-09-18 00:00:00+00:00,111.693,112.009,111.665,111.944
1149,2018-09-18 04:00:00+00:00,111.94200000000001,112.28,111.916,111.96799999999999
1150,2018-09-18 08:00:00+00:00,111.96600000000001,112.15,111.87100000000001,112.12
1151,2018-09-18 12:00:00+00:00,112.116,112.387,112.03399999999999,112.30799999999999
1152,2018-09-18 16:00:00+00:00,112.306,112.389,112.25200000000001,112.34
1153,2018-09-18 20:00:00+00:00,112.336,112.39,112.27600000000001,112.28399999999999
1154,2018-09-19 00:00:00+00:00,112.28200000000001,112.431,112.23100000000001,112.368
1155,2018-09-19 04:00:00+00:00,112.37,112.39,112.26799999999999,112.32799999999999
1156,2018-09-19 08:00:00+00:00,112.33,112.447,112.27600000000001,112.296
1157,2018-09-19 12:00:00+00:00,112.29299999999999,112.395,112.17200000000001,112.21
1158,2018-09-19 16:00:00+00:00,112.212,112.288,112.163,112.24799999999999
1159,2018-09-19 20:00:00+00:00,112.245,112.338,112.21600000000001,112.336
1160,2018-09-20 00:00:00+00:00,112.334,112.34100000000001,112.09,112.176
1161,2018-09-20 04:00:00+00:00,112.178,112.258,112.072,112.212
1162,2018-09-20 08:00:00+00:00,112.214,112.292,112.16,112.17
1163,2018-09-20 12:00:00+00:00,112.17200000000001,112.584,112.044,112.57600000000001
1164,2018-09-20 16:00:00+00:00,112.579,112.584,112.387,112.411
1165,2018-09-20 20:00:00+00:00,112.413,112.51,112.398,112.49600000000001
1166,2018-09-21 00:00:00+00:00,112.49799999999999,112.765,112.464,112.73200000000001
1167,2018-09-21 04:00:00+00:00,112.735,112.874,112.669,112.706
1168,2018-09-21 08:00:00+00:00,112.704,112.785,112.632,112.7
1169,2018-09-21 12:00:00+00:00,112.698,112.78,112.506,112.634
1170,2018-09-21 16:00:00+00:00,112.632,112.71799999999999,112.50399999999999,112.566
1171,2018-09-21 20:00:00+00:00,112.564,112.61,112.525,112.575
1172,2018-09-23 20:00:00+00:00,112.42200000000001,112.57,112.42200000000001,112.53399999999999
1173,2018-09-24 00:00:00+00:00,112.53200000000001,112.632,112.52600000000001,112.60799999999999
1174,2018-09-24 04:00:00+00:00,112.60600000000001,112.616,112.48,112.603
1175,2018-09-24 08:00:00+00:00,112.60600000000001,112.704,112.57799999999999,112.59
1176,2018-09-24 12:00:00+00:00,112.588,112.67399999999999,112.43299999999999,112.63
1177,2018-09-24 16:00:00+00:00,112.62799999999999,112.76799999999999,112.57700000000001,112.76100000000001
1178,2018-09-24 20:00:00+00:00,112.758,112.854,112.758,112.78200000000001
1179,2018-09-25 00:00:00+00:00,112.78399999999999,112.98200000000001,112.75399999999999,112.844
1180,2018-09-25 04:00:00+00:00,112.84200000000001,112.962,112.83200000000001,112.932
1181,2018-09-25 08:00:00+00:00,112.93,112.95200000000001,112.764,112.811
1182,2018-09-25 12:00:00+00:00,112.80799999999999,112.927,112.742,112.88600000000001
1183,2018-09-25 16:00:00+00:00,112.883,112.98100000000001,112.87899999999999,112.95
1184,2018-09-25 20:00:00+00:00,112.948,112.99799999999999,112.904,112.98299999999999
1185,2018-09-26 00:00:00+00:00,112.98100000000001,113.02799999999999,112.89399999999999,112.95
1186,2018-09-26 04:00:00+00:00,112.948,112.958,112.75200000000001,112.854
1187,2018-09-26 08:00:00+00:00,112.852,113.0,112.803,112.992
1188,2018-09-26 12:00:00+00:00,112.99,113.056,112.93299999999999,112.935
1189,2018-09-26 16:00:00+00:00,112.93299999999999,113.137,112.676,112.7
1190,2018-09-26 20:00:00+00:00,112.70200000000001,112.77799999999999,112.63,112.714
1191,2018-09-27 00:00:00+00:00,112.71600000000001,112.9,112.65899999999999,112.712
1192,2018-09-27 04:00:00+00:00,112.714,112.771,112.56200000000001,112.602
1193,2018-09-27 08:00:00+00:00,112.598,112.854,112.598,112.84899999999999
1194,2018-09-27 12:00:00+00:00,112.852,113.41,112.834,113.38799999999999
1195,2018-09-27 16:00:00+00:00,113.385,113.46799999999999,113.336,113.37100000000001
1196,2018-09-27 20:00:00+00:00,113.369,113.428,113.33200000000001,113.39299999999999
1197,2018-09-28 00:00:00+00:00,113.395,113.63600000000001,113.34200000000001,113.523
1198,2018-09-28 04:00:00+00:00,113.52,113.588,113.369,113.432
1199,2018-09-28 08:00:00+00:00,113.434,113.524,113.32,113.36200000000001
1200,2018-09-28 12:00:00+00:00,113.365,113.66799999999999,113.319,113.493
1201,2018-09-28 16:00:00+00:00,113.49,113.624,113.45200000000001,113.62
1202,2018-09-28 20:00:00+00:00,113.62200000000001,113.709,113.62200000000001,113.693
1203,2018-09-30 20:00:00+00:00,113.74,113.845,113.704,113.79899999999999
1204,2018-10-01 00:00:00+00:00,113.796,113.964,113.728,113.882
1205,2018-10-01 04:00:00+00:00,113.884,114.05,113.85700000000001,114.03399999999999
1206,2018-10-01 08:00:00+00:00,114.036,114.05,113.90799999999999,113.96700000000001
1207,2018-10-01 12:00:00+00:00,113.964,114.06,113.88600000000001,113.96700000000001
1208,2018-10-01 16:00:00+00:00,113.964,114.009,113.912,113.98
1209,2018-10-01 20:00:00+00:00,113.977,114.01700000000001,113.90700000000001,113.955
1210,2018-10-02 00:00:00+00:00,113.95200000000001,114.01299999999999,113.824,113.94
1211,2018-10-02 04:00:00+00:00,113.94200000000001,113.985,113.686,113.822
1212,2018-10-02 08:00:00+00:00,113.82,113.851,113.60600000000001,113.83
1213,2018-10-02 12:00:00+00:00,113.82799999999999,113.9,113.529,113.662
1214,2018-10-02 16:00:00+00:00,113.664,113.81,113.571,113.589
1215,2018-10-02 20:00:00+00:00,113.59100000000001,113.696,113.568,113.568
1216,2018-10-03 00:00:00+00:00,113.57,113.836,113.521,113.67399999999999
1217,2018-10-03 04:00:00+00:00,113.67200000000001,113.88799999999999,113.639,113.874
1218,2018-10-03 08:00:00+00:00,113.87799999999999,113.9,113.785,113.84299999999999
1219,2018-10-03 12:00:00+00:00,113.846,114.228,113.804,114.19
1220,2018-10-03 16:00:00+00:00,114.19200000000001,114.445,114.18799999999999,114.322
1221,2018-10-03 20:00:00+00:00,114.32,114.552,114.29799999999999,114.51299999999999
1222,2018-10-04 00:00:00+00:00,114.51,114.522,114.21799999999999,114.256
1223,2018-10-04 04:00:00+00:00,114.25399999999999,114.462,114.21799999999999,114.29799999999999
1224,2018-10-04 08:00:00+00:00,114.301,114.391,114.072,114.212
1225,2018-10-04 12:00:00+00:00,114.21,114.212,113.634,113.796
1226,2018-10-04 16:00:00+00:00,113.794,113.89,113.70200000000001,113.859
1227,2018-10-04 20:00:00+00:00,113.86200000000001,113.947,113.82700000000001,113.898
1228,2018-10-05 00:00:00+00:00,113.9,114.102,113.846,113.9
1229,2018-10-05 04:00:00+00:00,113.90299999999999,113.962,113.79,113.838
1230,2018-10-05 08:00:00+00:00,113.835,113.932,113.803,113.89399999999999
1231,2018-10-05 12:00:00+00:00,113.891,114.07700000000001,113.55799999999999,113.574
1232,2018-10-05 16:00:00+00:00,113.57700000000001,113.82700000000001,113.565,113.664
1233,2018-10-05 20:00:00+00:00,113.662,113.744,113.65100000000001,113.723
1234,2018-10-07 20:00:00+00:00,113.79799999999999,113.803,113.656,113.712
1235,2018-10-08 00:00:00+00:00,113.714,113.944,113.7,113.87299999999999
1236,2018-10-08 04:00:00+00:00,113.87,113.88,113.73100000000001,113.745
1237,2018-10-08 08:00:00+00:00,113.743,113.74600000000001,113.24799999999999,113.37299999999999
1238,2018-10-08 12:00:00+00:00,113.375,113.417,112.98700000000001,113.05799999999999
1239,2018-10-08 16:00:00+00:00,113.056,113.135,112.824,113.102
1240,2018-10-08 20:00:00+00:00,113.105,113.24700000000001,113.057,113.125
1241,2018-10-09 00:00:00+00:00,113.12200000000001,113.22399999999999,112.93299999999999,113.11
1242,2018-10-09 04:00:00+00:00,113.10600000000001,113.39200000000001,113.024,113.314
1243,2018-10-09 08:00:00+00:00,113.311,113.314,113.042,113.126
1244,2018-10-09 12:00:00+00:00,113.12899999999999,113.33200000000001,113.014,113.12299999999999
1245,2018-10-09 16:00:00+00:00,113.126,113.15299999999999,112.87,112.927
1246,2018-10-09 20:00:00+00:00,112.93,113.042,112.90899999999999,113.022
1247,2018-10-10 00:00:00+00:00,113.02,113.10799999999999,112.928,113.023
1248,2018-10-10 04:00:00+00:00,113.02,113.134,112.95700000000001,113.081
1249,2018-10-10 08:00:00+00:00,113.07799999999999,113.286,113.074,113.18299999999999
1250,2018-10-10 12:00:00+00:00,113.185,113.266,112.596,112.71
1251,2018-10-10 16:00:00+00:00,112.708,112.834,112.404,112.42399999999999
1252,2018-10-10 20:00:00+00:00,112.42200000000001,112.5,112.05799999999999,112.088
1253,2018-10-11 00:00:00+00:00,112.086,112.31200000000001,111.97,112.19200000000001
1254,2018-10-11 04:00:00+00:00,112.194,112.366,112.07,112.22399999999999
1255,2018-10-11 08:00:00+00:00,112.226,112.375,112.09200000000001,112.29299999999999
1256,2018-10-11 12:00:00+00:00,112.291,112.53399999999999,112.087,112.27
1257,2018-10-11 16:00:00+00:00,112.26799999999999,112.38600000000001,111.83200000000001,112.04799999999999
1258,2018-10-11 20:00:00+00:00,112.046,112.182,112.008,112.086
1259,2018-10-12 00:00:00+00:00,112.083,112.412,112.05,112.384
1260,2018-10-12 04:00:00+00:00,112.381,112.49600000000001,112.304,112.324
1261,2018-10-12 08:00:00+00:00,112.32,112.35799999999999,112.228,112.296
1262,2018-10-12 12:00:00+00:00,112.29799999999999,112.37200000000001,112.00299999999999,112.03
1263,2018-10-12 16:00:00+00:00,112.03200000000001,112.242,111.88,112.214
1264,2018-10-12 20:00:00+00:00,112.211,112.24600000000001,112.17399999999999,112.209
1265,2018-10-14 20:00:00+00:00,112.155,112.236,112.124,112.211
1266,2018-10-15 00:00:00+00:00,112.208,112.226,111.936,112.068
1267,2018-10-15 04:00:00+00:00,112.07,112.088,111.694,111.796
1268,2018-10-15 08:00:00+00:00,111.79799999999999,111.885,111.624,111.865
1269,2018-10-15 12:00:00+00:00,111.868,111.94,111.665,111.82799999999999
1270,2018-10-15 16:00:00+00:00,111.82600000000001,111.904,111.76100000000001,111.794
1271,2018-10-15 20:00:00+00:00,111.796,111.855,111.734,111.84200000000001
1272,2018-10-16 00:00:00+00:00,111.846,112.04899999999999,111.81,111.96700000000001
1273,2018-10-16 04:00:00+00:00,111.97,112.17,111.961,112.104
1274,2018-10-16 08:00:00+00:00,112.101,112.17,111.994,112.031
1275,2018-10-16 12:00:00+00:00,112.03399999999999,112.292,112.024,112.166
1276,2018-10-16 16:00:00+00:00,112.16799999999999,112.279,112.09,112.228
1277,2018-10-16 20:00:00+00:00,112.225,112.396,112.206,112.346
1278,2018-10-17 00:00:00+00:00,112.344,112.42,112.30799999999999,112.361
1279,2018-10-17 04:00:00+00:00,112.35799999999999,112.361,112.156,112.238
1280,2018-10-17 08:00:00+00:00,112.236,112.325,112.154,112.28299999999999
1281,2018-10-17 12:00:00+00:00,112.28,112.363,112.01700000000001,112.20200000000001
1282,2018-10-17 16:00:00+00:00,112.205,112.564,112.16,112.53399999999999
1283,2018-10-17 20:00:00+00:00,112.53200000000001,112.72,112.50200000000001,112.626
1284,2018-10-18 00:00:00+00:00,112.624,112.73,112.49600000000001,112.53399999999999
1285,2018-10-18 04:00:00+00:00,112.536,112.65,112.44,112.617
1286,2018-10-18 08:00:00+00:00,112.62,112.63,112.443,112.47200000000001
1287,2018-10-18 12:00:00+00:00,112.47399999999999,112.616,112.07700000000001,112.13600000000001
1288,2018-10-18 16:00:00+00:00,112.133,112.24600000000001,111.948,112.21799999999999
1289,2018-10-18 20:00:00+00:00,112.22200000000001,112.238,112.104,112.20100000000001
1290,2018-10-19 00:00:00+00:00,112.198,112.43799999999999,112.194,112.38600000000001
1291,2018-10-19 04:00:00+00:00,112.384,112.542,112.351,112.44
1292,2018-10-19 08:00:00+00:00,112.43799999999999,112.53399999999999,112.344,112.48200000000001
1293,2018-10-19 12:00:00+00:00,112.484,112.649,112.382,112.51799999999999
1294,2018-10-19 16:00:00+00:00,112.521,112.601,112.368,112.554
1295,2018-10-19 20:00:00+00:00,112.552,112.57,112.475,112.54
1296,2018-10-21 20:00:00+00:00,112.6,112.602,112.41799999999999,112.462
1297,2018-10-22 00:00:00+00:00,112.46,112.65,112.34899999999999,112.618
1298,2018-10-22 04:00:00+00:00,112.62,112.772,112.58,112.75399999999999
1299,2018-10-22 08:00:00+00:00,112.756,112.87899999999999,112.682,112.80799999999999
1300,2018-10-22 12:00:00+00:00,112.805,112.88600000000001,112.654,112.802
1301,2018-10-22 16:00:00+00:00,112.804,112.845,112.68799999999999,112.814
1302,2018-10-22 20:00:00+00:00,112.818,112.84200000000001,112.758,112.758
1303,2018-10-23 00:00:00+00:00,112.76,112.796,112.51700000000001,112.57600000000001
1304,2018-10-23 04:00:00+00:00,112.579,112.598,112.306,112.321
1305,2018-10-23 08:00:00+00:00,112.323,112.36399999999999,112.146,112.275
1306,2018-10-23 12:00:00+00:00,112.273,112.29,111.954,112.124
1307,2018-10-23 16:00:00+00:00,112.126,112.479,112.124,112.37200000000001
1308,2018-10-23 20:00:00+00:00,112.369,112.486,112.366,112.454
1309,2018-10-24 00:00:00+00:00,112.45200000000001,112.618,112.321,112.581
1310,2018-10-24 04:00:00+00:00,112.579,112.647,112.426,112.508
1311,2018-10-24 08:00:00+00:00,112.506,112.72399999999999,112.44,112.72399999999999
1312,2018-10-24 12:00:00+00:00,112.727,112.742,112.381,112.59200000000001
1313,2018-10-24 16:00:00+00:00,112.589,112.61399999999999,112.09100000000001,112.14399999999999
1314,2018-10-24 20:00:00+00:00,112.14200000000001,112.256,111.986,112.0
1315,2018-10-25 00:00:00+00:00,112.00299999999999,112.162,111.821,112.088
1316,2018-10-25 04:00:00+00:00,112.086,112.365,111.926,112.303
1317,2018-10-25 08:00:00+00:00,112.305,112.374,112.23,112.33200000000001
1318,2018-10-25 12:00:00+00:00,112.336,112.64,112.256,112.542
1319,2018-10-25 16:00:00+00:00,112.544,112.675,112.512,112.542
